Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
66888000,0.38237843,472.18518518518516,69.8266,246.22044278795903,246.22044278795903,12.677674,0.017477853,0.00025987095,0.18662365,0.0008675742,1.0
66900000,0.38259888,499.0,72.04026,281.9988165299098,281.9988165299098,1.8819317,0.02880478,0.00025986382,0.18662126,0.00086755055,1.0
66912000,0.38185474,490.72,70.11885,275.2988670349121,275.2988670349121,1.753112,0.022208994,0.0002598566,0.18661886,0.0008675268,1.0
66924000,0.3815161,480.30434782608694,68.17774,272.3329223486093,272.3329223486093,16.10298,0.02435969,0.00025984945,0.18661647,0.00086750305,1.0
66936000,0.3816923,482.6666666666667,70.19593,265.42050648587093,265.42050648587093,1.3648282,0.014870547,0.00025984226,0.18661408,0.0008674794,1.0
66948000,0.3819025,436.2608695652174,68.10131,258.83238387959346,258.83238387959346,3.5623035,0.016513776,0.00025983516,0.18661171,0.0008674559,1.0
66960000,0.3812276,473.2105263157895,65.97517,260.87280664660716,260.87280664660716,2.037526,0.022945942,0.00025982806,0.18660933,0.0008674326,1.0
66972000,0.3812751,486.9642857142857,73.95527,269.2750776580402,269.2750776580402,6.2857437,0.020860188,0.0002598209,0.18660696,0.00086740893,1.0
66984000,0.38160458,480.85185185185185,72.84364,267.0840819455959,267.0840819455959,1.6867081,0.03120733,0.0002598137,0.18660457,0.0008673852,1.0
66996000,0.38207036,478.5833333333333,69.06867,271.52112223072487,271.52112223072487,1.6842893,0.020637669,0.0002598066,0.18660219,0.0008673617,1.0
67008000,0.38183782,499.0,70.22243,287.2001198033492,287.2001198033492,2.0628912,0.019844027,0.00025979942,0.1865998,0.0008673381,1.0
67020000,0.38174397,487.2,71.78848,274.35210834230696,274.35210834230696,13.275086,0.018580165,0.00025979165,0.18659721,0.0008673125,1.0
67032000,0.38164267,480.15384615384613,69.44952,271.5521134894628,271.5521134894628,1.1192539,0.031462364,0.00025978393,0.18659465,0.000867287,1.0
67044000,0.38085514,447.375,67.5692,250.04622001780405,250.04622001780405,8.12876,0.028138325,0.0002597768,0.18659227,0.0008672634,1.0
67056000,0.3803791,474.5,69.712326,268.99335598661787,268.99335598661787,2.333039,0.026784698,0.0002597697,0.1865899,0.0008672401,1.0
67068000,0.3806993,480.85185185185185,71.70524,286.6425699279422,286.6425699279422,1.4336315,0.026651934,0.00025976254,0.18658751,0.00086721644,1.0
67080000,0.381146,499.0,71.52184,276.19362708677846,276.19362708677846,2.1741412,0.025924826,0.0002597554,0.18658513,0.00086719287,1.0
67092000,0.38135976,480.85185185185185,70.73242,282.6629413641416,282.6629413641416,2.8131635,0.026237294,0.00025974822,0.18658273,0.0008671691,1.0
67104000,0.3815568,459.21875,69.57859,250.40931722720464,250.40931722720464,5.418693,0.024571717,0.00025974112,0.18658036,0.00086714566,1.0
67116000,0.38164818,478.4166666666667,70.34875,273.8761480817428,273.8761480817428,1.3591986,0.020220466,0.00025973405,0.18657799,0.0008671223,1.0
67128000,0.38068694,499.0,69.196846,284.5886124038696,284.5886124038696,3.6535428,0.029786399,0.00025972686,0.1865756,0.00086709874,1.0
67140000,0.3803674,467.56666666666666,68.948814,270.734167439597,270.734167439597,1.6310683,0.025889978,0.0002597197,0.18657322,0.000867075,1.0
67152000,0.38060713,470.7,69.942375,248.55216785271963,248.55216785271963,19.76444,0.02896852,0.00025971257,0.18657084,0.00086705154,1.0
67164000,0.38107762,476.59090909090907,66.69745,264.8782355454233,264.8782355454233,2.6842945,0.026781825,0.00025970544,0.18656845,0.00086702785,1.0
67176000,0.3809222,499.0,72.50343,285.26795509338376,285.26795509338376,3.4536877,0.027467357,0.00025969825,0.18656607,0.0008670043,1.0
67188000,0.38127175,485.56,73.2805,280.3112263350651,280.3112263350651,22.95881,0.022227501,0.00025969106,0.18656369,0.0008669805,1.0
67200000,0.38189614,499.0,69.66961,273.46558797836303,273.46558797836303,11.626063,0.026982114,0.0002596839,0.1865613,0.00086695683,1.0
67212000,0.3821266,481.39285714285717,69.33969,285.22272266512334,285.22272266512334,7.0106063,0.02491723,0.0002596767,0.18655889,0.0008669331,1.0
67224000,0.3819809,477.5652173913044,69.49553,259.34659961504593,259.34659961504593,2.5978715,0.017027011,0.00025966956,0.1865565,0.0008669095,1.0
67236000,0.38195935,438.3703703703704,67.59645,246.98680052518844,246.98680052518844,6.564701,0.0166736,0.00025966243,0.18655413,0.00086688605,1.0
67248000,0.38187018,479.28,68.94011,252.81534093618393,252.81534093618393,2.0833719,0.026374625,0.00025965532,0.18655176,0.00086686265,1.0
67260000,0.38122362,454.3181818181818,69.14607,260.4359436659586,260.4359436659586,1.656224,0.026643096,0.00025964764,0.1865492,0.00086683733,1.0
67272000,0.3810717,499.0,72.3176,282.07852723048285,282.07852723048285,1.3513733,0.017977646,0.0002596399,0.18654664,0.0008668117,1.0
67284000,0.38123274,480.15384615384613,70.84686,269.75117318153383,269.75117318153383,2.7684524,0.027438061,0.00025963274,0.18654424,0.00086678803,1.0
67296000,0.3812433,499.0,71.20532,282.5308199425538,282.5308199425538,1.4337916,0.023888709,0.00025962558,0.18654184,0.0008667644,1.0
67308000,0.38113204,499.0,70.359085,283.46902296057453,283.46902296057453,1.9379765,0.022473598,0.00025961836,0.18653946,0.00086674065,1.0
67320000,0.3804286,499.0,70.328926,280.042767856432,280.042767856432,2.484273,0.031386953,0.00025961114,0.18653704,0.0008667168,1.0
67332000,0.37983835,468.64,71.74655,256.4990574872052,256.4990574872052,20.700403,0.019600807,0.00025960396,0.18653464,0.0008666932,1.0
67344000,0.37991452,482.0,68.39821,274.97910241463353,274.97910241463353,3.4161987,0.018695902,0.00025959688,0.1865323,0.0008666697,1.0
67356000,0.37946975,499.0,69.9335,288.2210704939706,288.2210704939706,2.0389795,0.02387852,0.00025958972,0.18652992,0.000866646,1.0
67368000,0.37950337,499.0,71.519745,279.71591703319234,279.71591703319234,1.772129,0.027369099,0.0002595825,0.18652749,0.0008666224,1.0
67380000,0.37946725,444.375,70.91171,266.5657010453719,266.5657010453719,7.725158,0.02308702,0.00025957535,0.1865251,0.00086659874,1.0
67392000,0.37926847,485.4230769230769,69.81168,261.01756072485887,261.01756072485887,2.7117853,0.0259379,0.00025956825,0.18652274,0.0008665752,1.0
67404000,0.37889776,499.0,72.74259,281.14784379627395,281.14784379627395,2.2661777,0.03197198,0.0002595611,0.18652035,0.0008665516,1.0
67416000,0.3788021,438.34615384615387,69.06819,253.39740940289838,253.39740940289838,7.970981,0.02907682,0.00025955393,0.18651797,0.0008665281,1.0
67428000,0.37819633,464.14814814814815,67.05124,245.8119426836138,245.8119426836138,8.631966,0.017965743,0.00025954688,0.18651563,0.0008665047,1.0
67440000,0.37771004,486.22857142857146,69.73087,278.1648390372594,278.1648390372594,3.5032012,0.02479803,0.00025953972,0.18651323,0.00086648116,1.0
67452000,0.37773985,487.55555555555554,69.65793,271.69286573410034,271.69286573410034,10.866347,0.025677053,0.00025953256,0.18651085,0.0008664575,1.0
67464000,0.37774777,493.05555555555554,67.13555,280.1823203086853,280.1823203086853,20.701632,0.021560922,0.00025952538,0.18650846,0.00086643366,1.0
67476000,0.37806088,490.5416666666667,71.254364,277.0778159265933,277.0778159265933,1.365173,0.028357342,0.00025951816,0.18650605,0.00086641003,1.0
67488000,0.37791574,489.57142857142856,72.11146,271.90209234080146,271.90209234080146,3.2409468,0.028896468,0.00025951097,0.18650365,0.00086638617,1.0
67500000,0.3778092,473.7083333333333,69.05525,251.75377005577087,251.75377005577087,18.617546,0.017947512,0.00025950384,0.18650126,0.00086636277,1.0
67512000,0.3777432,499.0,69.690346,285.4358461006828,285.4358461006828,2.6858547,0.027909165,0.00025949665,0.18649888,0.000866339,1.0
67524000,0.37711516,478.6666666666667,71.579384,260.63187779273306,260.63187779273306,13.603581,0.019986384,0.00025948952,0.1864965,0.0008663154,1.0
67536000,0.37702632,482.1034482758621,68.53089,273.36739125958195,273.36739125958195,1.9262195,0.022094743,0.00025948236,0.18649411,0.0008662918,1.0
67548000,0.3772108,466.3478260869565,68.94436,259.3291956806183,259.3291956806183,6.3862495,0.016812846,0.00025947526,0.18649174,0.00086626847,1.0
67560000,0.37741476,461.59090909090907,68.21359,251.46068787574768,251.46068787574768,4.5351477,0.019075459,0.0002594681,0.18648936,0.0008662447,1.0
67572000,0.3774205,499.0,70.4232,283.7033281803131,283.7033281803131,4.8272185,0.023356413,0.00025946097,0.186487,0.00086622126,1.0
67584000,0.3771226,457.62068965517244,68.26308,252.40082314381232,252.40082314381232,10.81173,0.022058202,0.00025945323,0.18648441,0.0008661957,1.0
67596000,0.3774858,480.15384615384613,71.700806,273.5135996711665,273.5135996711665,3.541869,0.029454255,0.00025944554,0.18648183,0.0008661703,1.0
67608000,0.37776798,471.68,66.88876,256.7796585376446,256.7796585376446,8.812807,0.024887236,0.00025943838,0.18647945,0.0008661467,1.0
67620000,0.37791803,461.3076923076923,69.56726,259.1466270376135,259.1466270376135,2.3243735,0.01912309,0.00025943122,0.18647708,0.00086612307,1.0
67632000,0.37851906,499.0,67.87839,270.15333937463305,270.15333937463305,2.8743336,0.03412607,0.00025942412,0.1864747,0.0008660995,1.0
67644000,0.3788037,476.0967741935484,69.015236,269.2954331871235,269.2954331871235,14.898168,0.015032754,0.00025941696,0.18647231,0.000866076,1.0
67656000,0.37897748,499.0,68.454094,282.30125826283506,282.30125826283506,1.0769808,0.0268789,0.00025940975,0.18646991,0.0008660523,1.0
67668000,0.37891582,474.5,68.67961,262.33562596848134,262.33562596848134,3.8589172,0.019312086,0.0002594026,0.18646753,0.0008660285,1.0
67680000,0.37821558,479.4,70.16563,264.89563572466375,264.89563572466375,14.5746565,0.024557866,0.00025939546,0.18646514,0.000866005,1.0
67692000,0.37753868,481.5,72.275764,274.5185963758107,274.5185963758107,1.6051484,0.020009443,0.00025938833,0.18646276,0.0008659815,1.0
67704000,0.37700346,479.9583333333333,70.80823,267.1261063922535,267.1261063922535,2.576729,0.03471907,0.00025938117,0.18646038,0.0008659579,1.0
67716000,0.37650377,461.43333333333334,70.49585,262.8382847327739,262.8382847327739,4.460905,0.02177006,0.00025937398,0.18645799,0.0008659341,1.0
67728000,0.37597454,476.72727272727275,68.72425,261.3952491827633,261.3952491827633,9.319377,0.033990074,0.00025936685,0.1864556,0.0008659106,1.0
67740000,0.3753147,491.2068965517241,69.16033,280.2420828671291,280.2420828671291,6.9633956,0.02005984,0.0002593597,0.18645322,0.000865887,1.0
67752000,0.3749722,499.0,69.85876,280.64674656589824,280.64674656589824,2.3904152,0.022728382,0.0002593525,0.18645084,0.00086586335,1.0
67764000,0.37475267,443.88235294117646,63.791706,241.65791016485957,241.65791016485957,2.857478,0.018611949,0.00025934537,0.18644845,0.0008658397,1.0
67776000,0.37443128,485.6521739130435,72.53236,272.439513305823,272.439513305823,10.880653,0.026346654,0.0002593382,0.18644607,0.0008658161,1.0
67788000,0.3743143,499.0,71.44774,284.2960291481018,284.2960291481018,1.8237063,0.029944362,0.00025933102,0.18644364,0.0008657924,1.0
67800000,0.3741858,499.0,71.68958,279.54915656732476,279.54915656732476,2.6444046,0.025083898,0.0002593238,0.18644126,0.0008657686,1.0
67812000,0.3742675,479.4,70.08202,267.32341800574903,267.32341800574903,1.1143678,0.034677286,0.0002593166,0.18643886,0.0008657449,1.0
67824000,0.37463048,481.5,71.98512,270.26760154521025,270.26760154521025,2.05953,0.02263306,0.00025930945,0.18643649,0.0008657212,1.0
67836000,0.37556985,488.5,68.76507,264.67333950042723,264.67333950042723,9.81928,0.025536908,0.00025930232,0.1864341,0.0008656977,1.0
67848000,0.37607318,489.1111111111111,69.51858,267.7650135005343,267.7650135005343,4.72063,0.028260471,0.0002592952,0.18643172,0.0008656741,1.0
67860000,0.37581396,462.1818181818182,66.46047,260.12563239960446,260.12563239960446,7.839718,0.019679762,0.00025928803,0.18642934,0.00086565054,1.0
67872000,0.37552422,499.0,71.44116,276.23068510402334,276.23068510402334,3.0692682,0.017894378,0.00025928087,0.18642695,0.00086562685,1.0
67884000,0.37547308,465.2173913043478,69.07755,273.6185004853067,273.6185004853067,4.6317115,0.01711856,0.0002592737,0.18642454,0.00086560316,1.0
67896000,0.37455454,443.13793103448273,69.04509,244.4465673154798,244.4465673154798,17.80644,0.020426687,0.00025926603,0.186422,0.00086557784,1.0
67908000,0.3743241,480.85185185185185,70.92535,271.816117224785,271.816117224785,4.2622447,0.023853531,0.00025925832,0.18641943,0.0008655525,1.0
67920000,0.37383527,499.0,69.83068,286.8052204208715,286.8052204208715,2.965277,0.018382037,0.00025925116,0.18641704,0.0008655288,1.0
67932000,0.37268826,473.0740740740741,67.3297,255.22366262475649,255.22366262475649,27.051043,0.019986967,0.00025924397,0.18641464,0.0008655051,1.0
67944000,0.37217465,468.56666666666666,68.64277,259.8180268108845,259.8180268108845,9.561406,0.024558393,0.00025923684,0.18641227,0.00086548156,1.0
67956000,0.37196723,499.0,68.3968,268.4129548072815,268.4129548072815,10.065501,0.022931911,0.00025922974,0.1864099,0.0008654582,1.0
67968000,0.37184185,462.4782608695652,65.80961,283.6375299880379,283.6375299880379,2.089825,0.017049816,0.00025922255,0.1864075,0.00086543435,1.0
67980000,0.37206298,476.72727272727275,69.42647,232.43829736113548,232.43829736113548,4.2475734,0.02913447,0.00025921545,0.18640514,0.000865411,1.0
67992000,0.37282512,480.15384615384613,71.3888,257.7267895550467,257.7267895550467,2.059103,0.026220491,0.0002592083,0.18640275,0.00086538726,1.0
68004000,0.3732878,477.69565217391306,71.0965,259.2745695213477,259.2745695213477,3.7776985,0.021291157,0.00025920116,0.18640037,0.0008653638,1.0
68016000,0.3737508,499.0,70.45806,277.4715156364441,277.4715156364441,1.3600016,0.019337581,0.00025919397,0.18639798,0.00086534023,1.0
68028000,0.37417755,487.69565217391306,72.397705,275.96085686153833,275.96085686153833,9.613674,0.022748975,0.0002591868,0.1863956,0.0008653165,1.0
68040000,0.3744619,490.7241379310345,69.140915,277.4427251768112,277.4427251768112,3.3546994,0.028184058,0.00025917962,0.1863932,0.00086529274,1.0
68052000,0.37487507,499.0,69.53209,276.5628314371462,276.5628314371462,14.503833,0.023006007,0.00025917243,0.1863908,0.00086526916,1.0
68064000,0.375543,488.5,66.9514,285.4761775016785,285.4761775016785,2.6421378,0.029601647,0.00025916524,0.18638842,0.0008652453,1.0
68076000,0.37615994,459.8076923076923,68.209724,238.61909270073687,238.61909270073687,27.346506,0.021808833,0.0002591581,0.18638603,0.0008652217,1.0
68088000,0.37631646,463.81481481481484,67.99817,254.93958727691484,254.93958727691484,9.907805,0.020847857,0.000259151,0.18638366,0.0008651984,1.0
68100000,0.37691048,490.1304347826087,71.7007,280.08411640780315,280.08411640780315,10.706662,0.026409052,0.00025914385,0.1863813,0.00086517475,1.0
68112000,0.37732422,499.0,68.48473,266.4478389338443,266.4478389338443,2.0927238,0.015173008,0.0002591367,0.18637888,0.000865151,1.0
68124000,0.37713024,487.51851851851853,70.468636,264.879363155365,264.879363155365,9.072673,0.018766658,0.00025912948,0.1863765,0.00086512725,1.0
68136000,0.37650397,499.0,71.348335,279.3763283949632,279.3763283949632,2.6397655,0.017215217,0.0002591223,0.18637408,0.0008651035,1.0
68148000,0.3761142,493.62068965517244,68.18434,271.81437675158185,271.81437675158185,18.682463,0.026377058,0.0002591151,0.18637168,0.0008650799,1.0
68160000,0.37572044,499.0,69.103645,274.6017194248381,274.6017194248381,2.022466,0.025857681,0.0002591079,0.1863693,0.0008650562,1.0
68172000,0.37567237,450.48148148148147,67.71822,246.6021289618119,246.6021289618119,5.556034,0.018846435,0.00025910078,0.18636692,0.00086503243,1.0
68184000,0.37571785,459.0,70.60024,257.26958165260464,257.26958165260464,7.7730975,0.029691875,0.00025909368,0.18636458,0.00086500915,1.0
68196000,0.37538642,499.0,67.936676,277.0078123807907,277.0078123807907,2.1020093,0.023782657,0.00025908652,0.18636216,0.0008649856,1.0
68208000,0.37514535,499.0,72.52028,275.6386185600644,275.6386185600644,2.045286,0.019136857,0.00025907933,0.18635976,0.0008649618,1.0
68220000,0.37477526,459.1,69.41227,264.70814049882546,264.70814049882546,14.197797,0.021857379,0.00025907214,0.18635738,0.00086493796,1.0
68232000,0.37501436,479.28,68.7915,257.6238108563423,257.6238108563423,2.041299,0.026020987,0.00025906446,0.1863548,0.0008649127,1.0
68244000,0.37549353,470.1764705882353,68.62839,262.836480056867,262.836480056867,2.6003182,0.027572671,0.00025905675,0.18635225,0.0008648873,1.0
68256000,0.37577814,432.8181818181818,68.43211,252.73619752407075,252.73619752407075,1.8658081,0.02816745,0.0002590497,0.18634991,0.0008648641,1.0
68268000,0.37548152,491.35,66.64622,281.72496544687374,281.72496544687374,8.2136545,0.030415878,0.00025904257,0.18634753,0.0008648404,1.0
68280000,0.3753664,499.0,70.25345,274.31207551956174,274.31207551956174,6.3230934,0.021204988,0.00025903535,0.18634515,0.0008648168,1.0
68292000,0.37517545,481.5,68.81247,271.4799326133728,271.4799326133728,5.181971,0.020276085,0.0002590282,0.18634272,0.0008647931,1.0
68304000,0.37547255,470.6666666666667,69.26128,256.32064551966533,256.32064551966533,5.484221,0.023373038,0.00025902106,0.18634035,0.00086476956,1.0
68316000,0.37552428,476.72727272727275,68.07129,261.8374551503282,261.8374551503282,1.8196031,0.021203468,0.00025901396,0.18633799,0.0008647461,1.0
68328000,0.37515512,499.0,71.14365,276.32049805887283,276.32049805887283,2.806653,0.032856386,0.0002590068,0.18633561,0.0008647225,1.0
68340000,0.37539065,461.3076923076923,68.064026,257.82991832494736,257.82991832494736,1.6535631,0.026010783,0.00025899964,0.18633322,0.00086469884,1.0
68352000,0.37572262,451.1333333333333,67.30866,241.11951328920466,241.11951328920466,6.754208,0.026111567,0.00025899257,0.18633085,0.0008646755,1.0
68364000,0.37570718,480.94736842105266,68.497154,261.5609577950977,261.5609577950977,5.550461,0.026339399,0.00025898544,0.18632849,0.00086465204,1.0
68376000,0.37565652,475.41379310344826,67.75357,268.8290862377201,268.8290862377201,21.141,0.019511327,0.0002589783,0.1863261,0.00086462847,1.0
